hsi_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,vomitoxin_ppb
imagoai_corn_448,0.4573748613193468,0.44043136997009,0.4257227475070153,0.4323188406967778,0.4317923471395888,0.4123553774167786,0.4245129895955146,0.4104682463281042,0.3992689005121607,0.388941998339038,0.3923820305406331,0.3747169330060107,0.371491025311798,0.3770531552087145,0.3720170404577563,0.3521161985853813,0.3711311577295549,0.3611375013443606,0.3369428332164634,0.3382363015219553,400.0
imagoai_corn_100,0.4726135112090823,0.4831791953786941,0.4739277159478584,0.4676889063884882,0.4597042409451019,0.4684969929241801,0.4446416711351382,0.449286383392214,0.4398907291403264,0.4526115069700714,0.4357587578955951,0.428892979346956,0.4446196251980964,0.4145205488007605,0.4286188294111884,0.4156798307848756,0.4268067551161951,0.4205010335914975,0.4228660320382075,0.4101836429204597,0.0
imagoai_corn_226,0.4162108061978,0.4008378327031625,0.3912924644789486,0.3806622122952978,0.3734722888139843,0.3813974233931213,0.345479039571484,0.3594506347911264,0.3542137721810771,0.3560598352166392,0.3484551307004517,0.3370329374296806,0.3251532822704604,0.3187384418589242,0.3389448112268703,0.3428484242473786,0.3215788729752669,0.3240188155407185,0.3218576473646496,0.3272148116065304,200.0
imagoai_corn_429,0.3952517997391954,0.3874805484464375,0.3971604637141681,0.3889126697790496,0.3896597288640532,0.3606459626668827,0.346855697824378,0.3758308575141522,0.3778587447919527,0.36598323116102,0.3311403929963213,0.333967876597152,0.3421986549371997,0.33119574360812,0.3234160176006216,0.3549213940248142,0.351602359349027,0.3500408939004398,0.3351822119494942,0.3406935587417732,800.0
imagoai_corn_213,0.4416342770727899,0.4513634644176746,0.4473520043149349,0.4415937853542315,0.4324965535973468,0.418282893030307,0.396499697547746,0.4095890115087131,0.4084212430175674,0.4051122862119314,0.386695328090723,0.4071845142564885,0.3872848746665701,0.394635202684605,0.3827438157111456,0.3881589324887426,0.3830249816563378,0.3823776504422562,0.3749264754696359,0.3823223134893121,0.0
imagoai_corn_171,0.4552836250177925,0.4809581055383986,0.4659282515871501,0.4655310622321283,0.4479893815564807,0.4301576477253852,0.4261435697825831,0.4197951398409593,0.410263370761154,0.409373305796407,0.4172141086013619,0.4017169239230616,0.3899655598263263,0.3887745270649582,0.3994854352183799,0.4012452285492219,0.3827089422909724,0.3604749493464922,0.3841123959378477,0.3734970096564599,1700.0
imagoai_corn_98,0.4709453867888238,0.4495777153884737,0.4190023323788178,0.4317965362894464,0.4142463386627948,0.3960066023105713,0.399360629358758,0.3789787538299022,0.3889002111734007,0.3811131854093286,0.3921858862618879,0.3790558062671939,0.3621598352948321,0.3736993786386579,0.3614440449390702,0.3785994423124639,0.3883737041372951,0.3620398869713717,0.383003774728395,0.3678398666463712,0.0
imagoai_corn_292,0.4526196387139206,0.4622176669729785,0.4568533290824209,0.4249665464440325,0.4435449954783909,0.4030273556267311,0.3971470901420593,0.3956768417978211,0.4043860882269361,0.3868814486686058,0.3895340897648711,0.3685258512488741,0.3863896514727767,0.3814712739387798,0.3669065370665847,0.3738391713909839,0.3802039300052603,0.365515998304782,0.3614595711537484,0.3724244838815064,400.0
imagoai_corn_215,0.475739161312165,0.4892828523510918,0.4629455137298534,0.48501758216735,0.4692067917029674,0.4569207334503013,0.4158319494834299,0.4404442408540372,0.4234541892769858,0.4271407730437204,0.4220856424099385,0.4031763015057929,0.4127245443789536,0.3957822729506464,0.4166859906633055,0.4061413435137819,0.395699156137877,0.412286463144988,0.3688651740934696,0.3874190037586098,2800.0
imagoai_corn_61,0.4868364724672123,0.4711422959548152,0.4793510775459114,0.45379113979082,0.4652548550457466,0.4515210134380386,0.4514101442562137,0.4460960618857749,0.4519440717760659,0.4336056600736221,0.441048448799784,0.4234917333641761,0.4223820642913019,0.4178126898796657,0.4009624908518013,0.4184592962773723,0.4132792897164705,0.3978116438134734,0.4086762431976225,0.4070604781384226,500.0
imagoai_corn_47,0.4834611837660921,0.5062319148459843,0.4823315898445381,0.4925388754734706,0.456825555503965,0.454758753019394,0.4707717915529535,0.4697743620831098,0.4462183034707428,0.4141869518037089,0.4179922171947922,0.4268062405310961,0.439700626450909,0.4221586094626814,0.4149776053476732,0.4042067790815442,0.3986783238748236,0.3928455199163537,0.404790944419778,0.3993961908961027,0.0
imagoai_corn_32,0.4920738009821486,0.4989292461556262,0.4757199863239829,0.4861126469054728,0.495035714866918,0.4570370833613655,0.4564581964282592,0.4265420366363525,0.4414311844854668,0.4156859629591659,0.408191082477208,0.4169621742036584,0.4045212022808057,0.4136686383142817,0.4027050869165194,0.4081196921099813,0.4057912062850173,0.39468170859259,0.4084457495069892,0.3928204631741955,0.0
imagoai_corn_267,0.4176668419876569,0.4132269298836975,0.4060194844989452,0.3987383937848939,0.3765435876121815,0.3645196764849513,0.3685614775162707,0.3780846107923241,0.3599330291929427,0.3629316600412863,0.3646206744055948,0.3581905596874846,0.3426109140002449,0.3651434095932324,0.3624310713099219,0.3531851725696925,0.3370107959399901,0.3391507000805271,0.315835661685646,0.3293264448377773,200.0
imagoai_corn_327,0.462541512037098,0.4573965369444477,0.4772051134645826,0.4315040514142617,0.4406186291942368,0.4369080802763139,0.4298780166235681,0.4467885698810674,0.4237559115825646,0.4135943368547383,0.4334883825389721,0.4045453355763795,0.411472273888903,0.4145199561212945,0.3956064916427617,0.4073980581961,0.3969904595354918,0.3908544464466106,0.412641967502481,0.3800009245370191,610.0
imagoai_corn_446,0.3814039359880458,0.3813690197937716,0.3809065107877487,0.376247734078657,0.3767265148981344,0.3717807264192307,0.3562761113197106,0.3597618518668568,0.3474627592907426,0.3490043885490952,0.3652114381078426,0.3266168782920254,0.3335374312615348,0.3537477557998496,0.3414058461503013,0.3450442732115919,0.317485079476545,0.3376888999466188,0.3431438001538086,0.3145678402031446,400.0
imagoai_corn_27,0.4082552085550949,0.379843686280822,0.414313058037161,0.3889760457030186,0.3929241663409307,0.3731314352431702,0.3767449876162055,0.3550967625143866,0.345745121211689,0.3549705566881409,0.3406423041651356,0.349162293881098,0.3546320894525981,0.3530558015171893,0.34138239685667,0.3398587447005249,0.3480863257407315,0.344808209627854,0.3213056005781381,0.33017808448338,1300.0
imagoai_corn_424,0.5024934545911572,0.5055714637204142,0.4636832659995492,0.4591787588063086,0.4654584675307587,0.4489241933532559,0.4424180990843744,0.4282862270208697,0.4410185464679423,0.4282814732490181,0.4068028537915809,0.4277800393301574,0.4118143689844561,0.4146913915080901,0.4114583841048275,0.3948782894988653,0.4030060757546404,0.395817245949383,0.3858811000053893,0.3886627122142143,560.0
imagoai_corn_260,0.4614250580738178,0.4523847449736438,0.4423340378042865,0.4382172173559252,0.4260632757849548,0.422672459149146,0.4005776007855168,0.3902007754872649,0.3997325235343594,0.3966372441149131,0.3864385265295429,0.3771905605208585,0.3619999608721385,0.3540572801919747,0.3653558637107366,0.3692802680928882,0.362083648472772,0.3534325114352349,0.3550718802073744,0.3394099686836968,3600.0
imagoai_corn_288,0.3874688856791052,0.3962682100328656,0.3702782307653043,0.3629048843966718,0.3548788749332719,0.3585796099265662,0.3525706249055507,0.35475517916273,0.3656498199994554,0.3411712667653715,0.3372906319265536,0.3443477017048703,0.3333204783320637,0.355078618902212,0.3274484213189902,0.3443167405965534,0.3326882793244213,0.3479018528140113,0.3358250474110819,0.3372700559449639,600.0
imagoai_corn_162,0.444246020801553,0.452635557440708,0.4355228765476737,0.4027876810153534,0.4108995414197444,0.4030608904529514,0.4129992287926214,0.3712295824804738,0.3810794823894589,0.3831946775369914,0.3771799291527835,0.3896495329967358,0.3679555571905125,0.3727694060553731,0.3776767828266178,0.3592897331773849,0.3636039870939754,0.3687112335667789,0.3540600874410602,0.3593347444979734,3700.0
imagoai_corn_425,0.452803202759151,0.4349292974999073,0.4341170713798461,0.4068689363077932,0.4040191018180341,0.3847705028341735,0.4019840802873383,0.3647706055081159,0.3684545025728552,0.3682953234816603,0.3766772352434877,0.3768472491203214,0.3497183022806407,0.3672204652422,0.3603947159492323,0.3526785209225447,0.3734255048878441,0.3554136598334261,0.3612514500172981,0.3660993181666357,200.0
imagoai_corn_138,0.4164427884290917,0.4254100889754885,0.4081283206530718,0.4071111890038699,0.4096899263315943,0.4070366874824261,0.3980824686259815,0.3880731181159236,0.3938467344011285,0.3797270333234775,0.361798285727381,0.3604481347342917,0.3728643980529215,0.3519238037817872,0.3644485465983297,0.3488512670800405,0.3656525014365422,0.3511270318408501,0.3582424563810641,0.348101623689662,500.0
imagoai_corn_62,0.4309224137204684,0.4266413297013592,0.4292743227770953,0.4164685130650545,0.3999311414231711,0.3929495435239592,0.3875753538984635,0.3895815691102989,0.365047342400407,0.3557049923308543,0.3863248631259078,0.3621595366752155,0.3626323648819839,0.353355573431085,0.3538423628112991,0.3466323820814734,0.3589234717570129,0.3550716910890998,0.3399460854173848,0.3387599520967971,2900.0
imagoai_corn_128,0.4503086853535171,0.4552633510161049,0.4698326878269956,0.4494963275173811,0.427877681230369,0.4627010484945631,0.4292192187440187,0.4388398997284165,0.4038490019484094,0.4126533477707383,0.4000086885445199,0.4180888879623741,0.3902989981945863,0.3889253781113808,0.4097511964868982,0.4076081549656917,0.3988159103014004,0.3965449260571849,0.3903632138166323,0.3839988018579314,100.0
imagoai_corn_476,0.4689133200165185,0.4661163205395741,0.4784640226979926,0.4621283320162386,0.4250082294989441,0.4328039972290522,0.4259970626575052,0.4065666032926646,0.4328728516687137,0.4214321979357333,0.4086208538174776,0.4009239729903046,0.3800979660686548,0.4109535361607572,0.3924121644327567,0.3858074295586989,0.3841803303754924,0.3769368122807865,0.3850328936049034,0.379674127449823,500.0
imagoai_corn_8,0.4391399956894443,0.4326938432846114,0.4238830000032335,0.421474531766725,0.411782650828613,0.4075284642173784,0.3857642950792284,0.3895793550746543,0.3678731552077726,0.3816203475434008,0.3725545450813537,0.3472365351745721,0.3515643135038932,0.3549050911485246,0.3634962136155578,0.3586870415810558,0.3433604966141216,0.3555215788860083,0.339793269402476,0.3502447688683031,100.0
imagoai_corn_463,0.4104138079043581,0.4035831551286193,0.4020383770819979,0.3954406100629359,0.4037239337501304,0.3971106639405791,0.3809685300708431,0.3823741272263337,0.3850901914784919,0.3733933327472848,0.3676495891702115,0.3797693812515801,0.3658810913955969,0.3636691885868353,0.357124341289223,0.3649437568397489,0.365471608124979,0.3683441325563236,0.3426791587232545,0.3832272749810828,100.0
imagoai_corn_64,0.397901189900276,0.3897948047765879,0.3948372641458261,0.3815593944844941,0.3776068320223164,0.3633553754912215,0.363272684016682,0.3876059510001632,0.376849920409729,0.3515098121546717,0.3449669565112976,0.3309099606606723,0.3501280855353209,0.343789562528656,0.3221502373310625,0.3392772844461613,0.3323357785585812,0.3411218546266232,0.3531989858846538,0.3398475251093197,2900.0
imagoai_corn_300,0.4024218797840636,0.39682856210201,0.3744277622364201,0.3735776031182765,0.3604532422215588,0.3430847712562048,0.3533390043499575,0.3340550225337013,0.3254847008505301,0.3362989111663472,0.3213556872892969,0.338041763834514,0.3262710853452427,0.3150652124073418,0.3180517604220753,0.3279652158751224,0.3246464624241104,0.3112882832656279,0.3114167067658417,0.2981686603782612,900.0
imagoai_corn_14,0.411612368144042,0.404185718612478,0.3947999485410656,0.3628495334577895,0.3853097566950285,0.3700553288279159,0.3606032963750579,0.359765717761174,0.3465782712389765,0.3432276491164128,0.3599796181242617,0.3419200168572067,0.3370407559363655,0.3332662547103882,0.3223049553552703,0.3387323982288437,0.315344518531159,0.3336416671171021,0.3184134801397661,0.333758166302365,100.0
imagoai_corn_156,0.3745708445316879,0.3824229201298217,0.375618589480222,0.354677874039988,0.3388969418990054,0.3401425036455625,0.3252136304577662,0.3342448045322752,0.3174610352415604,0.2948173457091234,0.3156160505622746,0.2954398701161688,0.305185045979211,0.3232051397286495,0.3057853219174368,0.3009205763004424,0.3198003261987837,0.2965698504101379,0.2940699762971189,0.3019653501736857,0.0
imagoai_corn_40,0.4052308920194676,0.3905918999539226,0.3818774420208835,0.3806775087329592,0.3768419282851473,0.3850032020120831,0.3760647870659292,0.3651689103395583,0.3549830977479285,0.3677964383714008,0.3231273289937185,0.3475888647626551,0.3504884066743716,0.3338439128106608,0.3364232106102104,0.3521501691678921,0.3372755498463927,0.3523981343590526,0.3347837389793726,0.3465206797279225,600.0
imagoai_corn_379,0.4879245162603747,0.4902932152030459,0.4844568856048739,0.4632070951156611,0.4705981017696424,0.4674213013846336,0.4714677173771395,0.4509534436925905,0.4440168707266523,0.4346774484881078,0.4326061287380164,0.417508959424048,0.4184166241929879,0.41709268806021,0.4119435544848494,0.3887578061746921,0.4030503056813068,0.3961406682265425,0.4031793909204301,0.3945032367548725,140.0
imagoai_corn_468,0.4652197176766057,0.4693321449404777,0.4630038190735875,0.4568863405653422,0.4357262057943797,0.4337932270640683,0.4436583631547108,0.41100031205817,0.4051870540402402,0.3923206760891685,0.4126602489822047,0.4003695425331708,0.3901136405248837,0.3905221801639594,0.3789546479734464,0.3883952909279518,0.3856298145471229,0.3665477103696687,0.3580787895611511,0.3786283680471606,620.0
imagoai_corn_403,0.4331952853510449,0.4059857593695523,0.436491023771235,0.424479416826273,0.4098715618829397,0.4056626948863996,0.4031862291470045,0.3948879265042726,0.3922810191951059,0.3749661480001978,0.3940144493358912,0.3824098613140862,0.3768243058166607,0.3810242628859441,0.3708047523365179,0.3661494113422108,0.3753149391855344,0.3684656867937309,0.3710578187170937,0.3502814157795048,200.0
imagoai_corn_216,0.4346188106327878,0.4267364365194317,0.391993353263001,0.3922476801357685,0.4079202155025979,0.3871012714861913,0.404592029128333,0.3826902803664305,0.3888158894034806,0.3959063293016617,0.3832096292263762,0.3722862216169834,0.3831492361927238,0.3621286663402047,0.36399384295036,0.3772850750051436,0.3570284263109538,0.3613143996360086,0.3663768733587528,0.3645813593369238,500.0
imagoai_corn_279,0.4855654296326226,0.4755556812844094,0.4961992645802069,0.4665225175523479,0.4728755873301692,0.4727390488239038,0.4468637901732352,0.443139881339082,0.4327352180828409,0.4179981537514006,0.4237293299338753,0.4213738891705998,0.3925478576519698,0.4061864376217501,0.409810589924837,0.4104620328825113,0.4072522706958052,0.3941574666595622,0.3920431496278198,0.3994777424021655,0.0
imagoai_corn_434,0.4056898155470677,0.3998957670523896,0.3934191691107575,0.3953320753456705,0.3852479415991495,0.3702538780345181,0.3704215804842189,0.3648447171491401,0.3686597867619089,0.3752442036770976,0.3484884903839318,0.3741288008160426,0.3482065729596944,0.3551702018214616,0.3502423212471293,0.3512114910287426,0.3409625527702666,0.3515727098131031,0.3529051679764881,0.3521460547264317,0.0
imagoai_corn_430,0.4865846382037964,0.4888318957013354,0.4624235505889099,0.4918139374771311,0.4727003920606283,0.4702985264160784,0.477331048690939,0.4710125541734732,0.4512460920887589,0.4494325735878219,0.4510520281068217,0.4295243897141358,0.4312190796531466,0.4090165614495235,0.4232875760744146,0.4126221464611584,0.3887820016989509,0.4103623715968147,0.3946961137869942,0.3866270367575271,20.0
imagoai_corn_337,0.4169347010267231,0.4109873391447122,0.420501835160723,0.4186788584081498,0.4043207017113181,0.3925644887472007,0.4251296890267251,0.371896732293861,0.3609786334371934,0.3619867331787413,0.3709526275451854,0.3785407152406913,0.3408469660603657,0.3638425694283767,0.3716511174394449,0.3532256096764075,0.3346322020525845,0.3405691217580185,0.3538733504954087,0.3582578676004918,0.0
imagoai_corn_236,0.4541355065105116,0.4632065970332241,0.4663138415493889,0.4489143582615447,0.4333323722177557,0.4409030935641578,0.4166478356109679,0.4239524308676887,0.4170572295106046,0.4223658493398298,0.3933001029714573,0.4068682697062296,0.3864836984940662,0.3908500306285816,0.3899320064291421,0.4024542838202061,0.4098762410633532,0.3956590379208091,0.3990836091009651,0.3741460457063241,800.0
imagoai_corn_207,0.40895353806929,0.3991992583439815,0.3907971096332959,0.3890460707808053,0.3973680532339601,0.3777407959887368,0.3640307891669163,0.3678855431276835,0.3473071666407337,0.3424946317343945,0.3569306733342716,0.3340738743068372,0.3258234183631888,0.322741058152256,0.3535433253552077,0.3289416671560034,0.3332608668324442,0.3281374267430013,0.3474364147991126,0.3126839969840148,2800.0
imagoai_corn_212,0.4725129728113466,0.4881417272100469,0.4629359263001883,0.4535775562508156,0.4631061228724721,0.4586561245801491,0.4484133892598497,0.4545863768111003,0.4271009432398161,0.4406857126085804,0.4340065248768541,0.4196828532566304,0.4190044282584174,0.4244852595374295,0.4272584331172093,0.42375752813271,0.3931458067030313,0.4213151935381697,0.3998489489060933,0.4058476319254093,2700.0
imagoai_corn_457,0.4433557431693716,0.435508715150447,0.4568669862149285,0.4496570579876098,0.4255335792089744,0.4251683296695163,0.432147613999907,0.4123796104777741,0.4072983652550392,0.4015519147921806,0.4040723200034581,0.4032288919045155,0.4139000437249268,0.4170046243825694,0.4055461119719357,0.3988819821589924,0.3987681861998446,0.3771485584857818,0.3877832091956019,0.3703655883637471,3100.0
imagoai_corn_251,0.3887602446924634,0.3994923037112796,0.379305493338085,0.36233167276988,0.3753451610965591,0.3562513392720651,0.3508113026379237,0.3606191557223841,0.362032208817416,0.3342792988607605,0.3437619904633592,0.3581522183561114,0.3431657914497382,0.3277737991297726,0.3649522840579083,0.3444683090362002,0.3429832843267397,0.3391224441727301,0.3383609394502778,0.338497373837627,100.0
imagoai_corn_488,0.507005831958601,0.4917475336927258,0.4925375917942095,0.4987552199158058,0.4777727240753597,0.4802980794772077,0.4608914452051545,0.4700138034740561,0.4647522442234927,0.4613622803775824,0.44391063273595,0.4273319150723577,0.4318571775939595,0.4393608258818094,0.409092153087444,0.4438186934212247,0.4215233948359452,0.4242932175117658,0.4124212074893099,0.4137820709352793,0.0
imagoai_corn_486,0.4550303596046297,0.4357383466197439,0.4400556795115206,0.4052888472582918,0.4140450206447231,0.3876039357318741,0.3783100419530727,0.3602015139100098,0.3769129704035438,0.3850966245194616,0.3519235924131194,0.3533748727695004,0.3428529327847433,0.3633696986624057,0.3683584902744204,0.3832508566243851,0.360140071389628,0.3637573898753237,0.3735097631101286,0.3305788683141506,100.0
imagoai_corn_303,0.5026805801239533,0.5016796832567687,0.497240807223044,0.5112872587134869,0.4758806907283054,0.468368068716372,0.4760020920254046,0.4535975612878528,0.4425475292017984,0.4356569768293828,0.4574752202650794,0.4479197225542076,0.4473800700411284,0.4350905483835294,0.4269620427328663,0.4367539299675709,0.4142865264447018,0.4140241304175799,0.4024964285364942,0.4144592961982414,1500.0
imagoai_corn_350,0.4038321732836799,0.3955041584969768,0.3847242721653015,0.3839573984444811,0.3636331822035738,0.3861949573564708,0.3620211414470239,0.3574608122278426,0.360741558811685,0.339404237442049,0.3466758670196093,0.3383063729318948,0.3566875585398451,0.3627665813679301,0.3488970584001646,0.3335182037478872,0.3435467267816736,0.3440572023241727,0.3464157059491546,0.3349161044651941,2800.0
imagoai_corn_269,0.4983209386194058,0.5040433437308527,0.506316855056652,0.4830680330997355,0.4885877252596048,0.4746386880627358,0.4683795015352686,0.4532609295347771,0.4552731695621002,0.4524438972661995,0.43896606377009,0.4436320414037033,0.4286440584071065,0.443905875802433,0.4222484357937197,0.4086335428612181,0.4231613262964247,0.4178251147758066,0.4138309981243475,0.4004812783127537,760.0
imagoai_corn_201,0.4971593425835519,0.4699620678151124,0.4743609117723408,0.4632625052551483,0.4645417574545057,0.4653066829198156,0.4183143360630862,0.4407391610304456,0.4370321894316205,0.4305111350277502,0.4396850093117255,0.4155107351570744,0.4190918039878441,0.4054039342838231,0.4040686384795025,0.3876760142284756,0.3919690375215436,0.3713839267488305,0.4134579229062732,0.375705194553765,0.0
imagoai_corn_161,0.4790156854842743,0.467483427113519,0.4528121425975506,0.4649037790305064,0.4538379654169336,0.4578011061645772,0.4325125339777087,0.4348598722942915,0.44167470150183,0.410613251371597,0.4217116969594134,0.4147780848169599,0.392747441600353,0.3881376231913081,0.3995124356531609,0.3846104955224891,0.3934676122733427,0.3902742609935442,0.3832771555588106,0.3709135624839163,0.0
imagoai_corn_43,0.4428455230050845,0.435809026653467,0.3988591151289758,0.4194196866502214,0.4001311945709468,0.3859025943408667,0.3699136574032132,0.3670600940483386,0.3633783857235008,0.3744719172850647,0.3434428320889137,0.3566155721859603,0.3296622550581527,0.3428040341432279,0.3507600623705583,0.3537418010041461,0.3546133306180824,0.3264581437783312,0.3352456161405485,0.3409754893930126,1300.0
imagoai_corn_217,0.3903456671024988,0.3675876687607164,0.3738388245370737,0.3844725620351975,0.3760445335817982,0.3523560090603341,0.3643931117163527,0.3556399499100648,0.3378236914523355,0.3343180476163072,0.3504966644944597,0.3282364384272567,0.3216046315897557,0.3219987901337404,0.3202987286862433,0.3219741318844745,0.3166267557761907,0.3244267275677497,0.3106377285662371,0.311333985869005,400.0
imagoai_corn_401,0.433552264906897,0.4217420675932567,0.4151712561280742,0.3930918443964422,0.3930834894145664,0.3736290925796702,0.3935123957774854,0.3679956386454121,0.3766275043424261,0.3376640312546944,0.3346428601324708,0.3474190482429868,0.3474591651162329,0.3434982830233635,0.3301682904201642,0.3491125348329396,0.3449317600108285,0.331712988381113,0.3180997283516174,0.3026710415312961,800.0
imagoai_corn_190,0.414096341989618,0.3930874727217613,0.3956712626628702,0.3784036487530929,0.3617737585895421,0.3640088633878108,0.3414536168892832,0.3433604078358064,0.3619140305238943,0.3395492635935723,0.3221298495115686,0.3287102870629318,0.3043566506781834,0.3329871497472694,0.3137693604139506,0.3045228554973636,0.3102768998002854,0.3133197111899906,0.3196917527670624,0.3090119723897118,0.0
imagoai_corn_259,0.4601213884009444,0.458523158972129,0.4171731217332506,0.4275748297213445,0.4134025083345545,0.4138326665215939,0.4054893907726437,0.3888428096804487,0.4048445127848796,0.4096446169630972,0.3955530276423216,0.3711467700038663,0.3734889789302643,0.3725342286870525,0.3788246654776445,0.3613389016926839,0.3762804641961562,0.3659976379640716,0.3764402765253668,0.3693773086495027,500.0
imagoai_corn_105,0.5305804675620455,0.4954866219145307,0.4913873139110298,0.483708230417784,0.5029241505765013,0.4754003730705973,0.4843716499343631,0.4587691598589719,0.4634621397211784,0.4601338861313654,0.4306291015662572,0.4357913671019607,0.4420319582376519,0.4233666576459235,0.4262681656281767,0.4281113813985145,0.4357677440070764,0.4342216141334413,0.4361995849007569,0.427015453131469,90.0
imagoai_corn_389,0.4399499235424551,0.4447394136855939,0.4330670644604166,0.4194675657647125,0.4173763481675232,0.4119335402143808,0.4176264343084029,0.3994208327393814,0.4095352279500137,0.400209948567526,0.397088904640135,0.3766796931794759,0.3625616988429581,0.3564986211839916,0.3563417817169683,0.3704065775850036,0.3834341834542558,0.3759973510465846,0.3620228371128312,0.3763331726670221,500.0
imagoai_corn_1,0.4157968427192854,0.4029563946820206,0.4025635746321126,0.3960141441066234,0.3971917405370377,0.3896339076817905,0.3756714466833412,0.36368851715586,0.3738825838729827,0.3596743909579453,0.3504253195945674,0.3532571478937228,0.3493513869913127,0.3578967608714485,0.3581649168344312,0.3609514752883443,0.3472018839381053,0.3442885647077723,0.3535542796735439,0.3488158039927544,1000.0
imagoai_corn_482,0.460643262010828,0.4427939577475281,0.4459282620252277,0.4463276211932451,0.429318190447692,0.417416563664496,0.4071462404711627,0.3869707423167052,0.4040017607150337,0.3640328351548758,0.3754969960796268,0.3623469071681042,0.3812985397094741,0.3879691137495427,0.3731938375980106,0.3706705338792434,0.3840077167517036,0.3738982673707319,0.3625626041704318,0.3590195648994532,4000.0
imagoai_corn_49,0.4382191904567975,0.4312214507825445,0.4357817007435866,0.4256874498449494,0.4202227314716984,0.4290703876996845,0.384091546982353,0.3861279076484663,0.3654054613433127,0.3683927077813597,0.361315965936673,0.3651233911079492,0.3805553039721461,0.3737245528102942,0.3649508217231568,0.3705591699425821,0.3546064549838683,0.3552286331569328,0.3797521009682204,0.3465636826024424,0.0
imagoai_corn_419,0.4829729270096565,0.461505133167513,0.4702886457524952,0.4874948219565444,0.4645713553106653,0.4466482959864319,0.4323354888563908,0.4266932504739328,0.4520720968431142,0.4132497685397903,0.4192302251749929,0.4306282045387448,0.4065707270190087,0.3991674630445339,0.3975346842570972,0.4080147146129315,0.4022167415094944,0.4038413968148615,0.3916119617253941,0.414071025915767,1700.0
imagoai_corn_34,0.4217771374542473,0.4272487728437302,0.4114648911169352,0.3925974777908058,0.3901198373387783,0.3784581954260286,0.3862482387673518,0.3675312552208492,0.3764285792831159,0.3652682162292808,0.3821633111879463,0.3363037284908508,0.3642425185034241,0.36271948581295,0.3555201850044437,0.355651765950699,0.3496240110709166,0.3494145169043864,0.3543434998011959,0.3593017254649254,500.0
imagoai_corn_263,0.4706831930292918,0.4774910984461777,0.4892659094644837,0.4611091949640998,0.4486957130842899,0.4483157501562626,0.4448888598274521,0.4427001620380797,0.4428194679703165,0.4336512013334562,0.4203578285547439,0.4131945039937647,0.4147224160146127,0.3976912866724232,0.4259947729229794,0.4112256024197903,0.4006520164849624,0.3877688084199265,0.3912742247478709,0.399044921688001,856.0
imagoai_corn_427,0.3890254219414115,0.379835445461856,0.3979795266774233,0.3663180376178137,0.3568407960038003,0.3573182459329077,0.3624238486637999,0.354468542720349,0.3562242403187968,0.3310024663178612,0.3333752184868015,0.3411092031555997,0.3498566381324383,0.3423219185039264,0.3309252249524267,0.3483953499607913,0.3255855522331016,0.3245618775204201,0.3398806134904989,0.3262265565462048,4500.0
imagoai_corn_366,0.4976638199729907,0.4929894690307926,0.4751953020412212,0.4818386860075072,0.4709061840726674,0.4762599352880616,0.4496026921000314,0.4561230947974058,0.4399907107250533,0.458048254235685,0.4360932147775933,0.4303543674844349,0.4113817825861046,0.4036684752813288,0.406704761442182,0.405372200477557,0.4022369488932106,0.3859609719318861,0.4143487415392504,0.3904209877868658,280.0
imagoai_corn_91,0.3792389169435206,0.4062032401442312,0.3868674522731107,0.3850092336258383,0.3584960145373504,0.370899529294079,0.3696360638838116,0.3491233003091347,0.3519253808050291,0.3236484666903844,0.3369751773314705,0.3470195078888856,0.3235237406335238,0.3177704898916059,0.3475019580650761,0.3444657040109399,0.3417439154171783,0.3245170453595726,0.3364177909747337,0.3120664131079431,0.0
imagoai_corn_339,0.4120004174222775,0.4043518011551159,0.3884098856651735,0.3973617711700401,0.3871282678167146,0.3621898398907206,0.3640907444113367,0.3933528038502991,0.3600098606369444,0.3571576523998033,0.3477330165771207,0.3540390873843572,0.3512289910881574,0.3474940847792456,0.3348783850631657,0.323883623525773,0.3464581122605508,0.3425829362377346,0.3231082037882021,0.3350672155496714,0.0
imagoai_corn_473,0.4705871867424337,0.4520995641098887,0.4560360971640801,0.4374492261961918,0.4409495779311627,0.4375650730470495,0.4042775658747453,0.417617338189205,0.3923675755685231,0.3992197422228301,0.3932522277528533,0.4072988510836939,0.3882630194957913,0.3882201470494301,0.3754781474362101,0.3803412546942153,0.376299186642209,0.3687081672402294,0.35965707350241,0.3644963618669031,250.0
imagoai_corn_52,0.3422416909046397,0.3536412816028129,0.3310294410581081,0.333785765246492,0.3072846798476335,0.3054531187461439,0.2927592043843393,0.3089038897318424,0.2830766054415561,0.2777234064920865,0.3027086016414156,0.3181524996147884,0.2969614163072174,0.3112114747284065,0.2982864691067495,0.2914221315067729,0.2806211453895083,0.2935409075534784,0.2969494927482557,0.2799501057012714,200.0
imagoai_corn_345,0.4714127805354994,0.4868403267677094,0.483429649172053,0.4789294533014747,0.4790975362141183,0.4554942836274535,0.4212436746697962,0.4551723584591247,0.4461196668554643,0.4215600468195347,0.4403108513798755,0.4289002142381886,0.4455390041941002,0.4246083136439604,0.4147837147732584,0.4013114468250885,0.4128903690478457,0.4204646470872387,0.4187475971480234,0.4141006423222059,160.0
